0.060674 0.011198 0.022494 0.033982 0.045756 0.057904 0.070509 0.083645 0.097379 0.111769 0.126859 0.142683 0.159262 0.176601 0.194693 0.213515 0.233027 0.253175 0.273889 0.295086 0.316664 0.338513 0.360505 0.382506 0.404369 0.425941 0.447061 0.467566 0.487292 0.506074 0.523750 0.540165 0.555172 0.568631 0.580418 0.590419 0.598540 0.604701 0.608843 0.610924 0.610924 0.608843 0.604701 0.598540 0.590419 0.580418 0.568631 0.555172 0.540165 0.523750 0.506074 0.487292 0.467566 0.447061 0.425941 0.404369 0.382506 0.360505 0.338513 0.316664 0.295086 0.273889 0.253175 0.233027 0.213515 0.194693 0.176601 0.159262 0.142683 0.126859 0.111769 0.097379 0.083645 0.070509 0.057904 0.045756 0.033982 0.022494 0.011198 
0.060781 0.011218 0.022532 0.034039 0.045831 0.057995 0.070615 0.083764 0.097510 0.111909 0.127006 0.142834 0.159414 0.176752 0.194839 0.213653 0.233154 0.253288 0.273986 0.295162 0.316718 0.338541 0.360507 0.382479 0.404311 0.425850 0.446938 0.467410 0.487103 0.505852 0.523498 0.539884 0.554862 0.568297 0.580061 0.590043 0.598148 0.604297 0.608431 0.610508 0.610508 0.608431 0.604297 0.598148 0.590043 0.580061 0.568297 0.554862 0.539884 0.523498 0.505852 0.487103 0.467410 0.446938 0.425850 0.404311 0.382479 0.360507 0.338541 0.316718 0.295162 0.273986 0.253288 0.233154 0.213653 0.194839 0.176752 0.159414 0.142834 0.127006 0.111909 0.097510 0.083764 0.070615 0.057995 0.045831 0.034039 0.022532 0.011218 
0.060888 0.011237 0.022571 0.034096 0.045905 0.058086 0.070721 0.083884 0.097641 0.112048 0.127152 0.142984 0.159565 0.176902 0.194985 0.213790 0.233281 0.253401 0.274082 0.295238 0.316772 0.338570 0.360508 0.382451 0.404252 0.425760 0.446815 0.467254 0.486914 0.505632 0.523246 0.539602 0.554553 0.567963 0.579704 0.589668 0.597757 0.603894 0.608019 0.610092 0.610092 0.608019 0.603894 0.597757 0.589668 0.579704 0.567963 0.554553 0.539602 0.523246 0.505632 0.486914 0.467254 0.446815 0.425760 0.404252 0.382451 0.360508 0.338570 0.316772 0.295238 0.274082 0.253401 0.233281 0.213790 0.194985 0.176902 0.159565 0.142984 0.127152 0.112048 0.097641 0.083884 0.070721 0.058086 0.045905 0.034096 0.022571 0.011237 
0.060994 0.011256 0.022609 0.034153 0.045980 0.058177 0.070826 0.084003 0.097771 0.112188 0.127298 0.143134 0.159716 0.177051 0.195129 0.213927 0.233407 0.253513 0.274177 0.295313 0.316825 0.338598 0.360509 0.382423 0.404194 0.425669 0.446692 0.467099 0.486726 0.505411 0.522994 0.539321 0.554245 0.567629 0.579349 0.589293 0.597367 0.603492 0.607609 0.609678 0.609678 0.607609 0.603492 0.597367 0.589293 0.579349 0.567629 0.554245 0.539321 0.522994 0.505411 0.486726 0.467099 0.446692 0.425669 0.404194 0.382423 0.360509 0.338598 0.316825 0.295313 0.274177 0.253513 0.233407 0.213927 0.195129 0.177051 0.159716 0.143134 0.127298 0.112188 0.097771 0.084003 0.070826 0.058177 0.045980 0.034153 0.022609 0.011256 
0.061101 0.011276 0.022647 0.034209 0.046054 0.058267 0.070932 0.084121 0.097901 0.112326 0.127443 0.143283 0.159867 0.177200 0.195273 0.214064 0.233532 0.253624 0.274271 0.295388 0.316877 0.338625 0.360510 0.382394 0.404135 0.425579 0.446569 0.466943 0.486537 0.505191 0.522743 0.539041 0.553937 0.567296 0.578994 0.588919 0.596977 0.603090 0.607199 0.609264 0.609264 0.607199 0.603090 0.596977 0.588919 0.578994 0.567296 0.553937 0.539041 0.522743 0.505191 0.486537 0.466943 0.446569 0.425579 0.404135 0.382394 0.360510 0.338625 0.316877 0.295388 0.274271 0.253624 0.233532 0.214064 0.195273 0.177200 0.159867 0.143283 0.127443 0.112326 0.097901 0.084121 0.070932 0.058267 0.046054 0.034209 0.022647 0.011276 
0.061208 0.011295 0.022685 0.034266 0.046128 0.058358 0.071037 0.084239 0.098030 0.112464 0.127588 0.143432 0.160017 0.177348 0.195417 0.214199 0.233657 0.253735 0.274365 0.295463 0.316929 0.338653 0.360510 0.382365 0.404075 0.425488 0.446446 0.466787 0.486349 0.504970 0.522492 0.538760 0.553630 0.566964 0.578639 0.588545 0.596588 0.602689 0.606790 0.608851 0.608851 0.606790 0.602689 0.596588 0.588545 0.578639 0.566964 0.553630 0.538760 0.522492 0.504970 0.486349 0.466787 0.446446 0.425488 0.404075 0.382365 0.360510 0.338653 0.316929 0.295463 0.274365 0.253735 0.233657 0.214199 0.195417 0.177348 0.160017 0.143432 0.127588 0.112464 0.098030 0.084239 0.071037 0.058358 0.046128 0.034266 0.022685 0.011295 
0.061315 0.011314 0.022723 0.034322 0.046201 0.058447 0.071141 0.084357 0.098159 0.112602 0.127732 0.143580 0.160166 0.177495 0.195559 0.214334 0.233781 0.253846 0.274459 0.295536 0.316980 0.338679 0.360509 0.382336 0.404016 0.425397 0.446322 0.466631 0.486161 0.504751 0.522241 0.538480 0.553323 0.566632 0.578285 0.588173 0.596200 0.602289 0.606382 0.608439 0.608439 0.606382 0.602289 0.596200 0.588173 0.578285 0.566632 0.553323 0.538480 0.522241 0.504751 0.486161 0.466631 0.446322 0.425397 0.404016 0.382336 0.360509 0.338679 0.316980 0.295536 0.274459 0.253846 0.233781 0.214334 0.195559 0.177495 0.160166 0.143580 0.127732 0.112602 0.098159 0.084357 0.071141 0.058447 0.046201 0.034322 0.022723 0.011314 
0.061422 0.011333 0.022761 0.034378 0.046275 0.058537 0.071246 0.084474 0.098287 0.112739 0.127876 0.143728 0.160315 0.177642 0.195702 0.214469 0.233905 0.253955 0.274552 0.295610 0.317031 0.338706 0.360509 0.382307 0.403956 0.425306 0.446199 0.466475 0.485973 0.504531 0.521991 0.538201 0.553016 0.566301 0.577932 0.587801 0.595812 0.601890 0.605975 0.608027 0.608027 0.605975 0.601890 0.595812 0.587801 0.577932 0.566301 0.553016 0.538201 0.521991 0.504531 0.485973 0.466475 0.446199 0.425306 0.403956 0.382307 0.360509 0.338706 0.317031 0.295610 0.274552 0.253955 0.233905 0.214469 0.195702 0.177642 0.160315 0.143728 0.127876 0.112739 0.098287 0.084474 0.071246 0.058537 0.046275 0.034378 0.022761 0.011333 
0.061529 0.011352 0.022799 0.034434 0.046348 0.058626 0.071350 0.084591 0.098415 0.112876 0.128019 0.143875 0.160463 0.177789 0.195843 0.214602 0.234028 0.254064 0.274644 0.295682 0.317082 0.338731 0.360508 0.382277 0.403896 0.425214 0.446076 0.466320 0.485785 0.504311 0.521741 0.537922 0.552710 0.565970 0.577580 0.587429 0.595425 0.601491 0.605568 0.607617 0.607617 0.605568 0.601491 0.595425 0.587429 0.577580 0.565970 0.552710 0.537922 0.521741 0.504311 0.485785 0.466320 0.446076 0.425214 0.403896 0.382277 0.360508 0.338731 0.317082 0.295682 0.274644 0.254064 0.234028 0.214602 0.195843 0.177789 0.160463 0.143875 0.128019 0.112876 0.098415 0.084591 0.071350 0.058626 0.046348 0.034434 0.022799 0.011352 
0.061635 0.011371 0.022837 0.034490 0.046421 0.058715 0.071453 0.084707 0.098542 0.113012 0.128161 0.144021 0.160610 0.177934 0.195984 0.214736 0.234150 0.254173 0.274736 0.295755 0.317132 0.338757 0.360506 0.382247 0.403836 0.425123 0.445952 0.466164 0.485597 0.504092 0.521491 0.537643 0.552404 0.565640 0.577228 0.587058 0.595039 0.601094 0.605163 0.607207 0.607207 0.605163 0.601094 0.595039 0.587058 0.577228 0.565640 0.552404 0.537643 0.521491 0.504092 0.485597 0.466164 0.445952 0.425123 0.403836 0.382247 0.360506 0.338757 0.317132 0.295755 0.274736 0.254173 0.234150 0.214736 0.195984 0.177934 0.160610 0.144021 0.128161 0.113012 0.098542 0.084707 0.071453 0.058715 0.046421 0.034490 0.022837 0.011371 
0.061742 0.011390 0.022874 0.034545 0.046493 0.058804 0.071556 0.084824 0.098669 0.113148 0.128304 0.144167 0.160757 0.178079 0.196124 0.214868 0.234272 0.254281 0.274827 0.295826 0.317181 0.338782 0.360504 0.382217 0.403776 0.425031 0.445829 0.466008 0.485409 0.503873 0.521242 0.537365 0.552099 0.565310 0.576876 0.586688 0.594654 0.600697 0.604758 0.606798 0.606798 0.604758 0.600697 0.594654 0.586688 0.576876 0.565310 0.552099 0.537365 0.521242 0.503873 0.485409 0.466008 0.445829 0.425031 0.403776 0.382217 0.360504 0.338782 0.317181 0.295826 0.274827 0.254281 0.234272 0.214868 0.196124 0.178079 0.160757 0.144167 0.128304 0.113148 0.098669 0.084824 0.071556 0.058804 0.046493 0.034545 0.022874 0.011390 
0.061849 0.011409 0.022912 0.034601 0.046566 0.058892 0.071659 0.084939 0.098796 0.113284 0.128445 0.144312 0.160904 0.178224 0.196264 0.215000 0.234393 0.254388 0.274918 0.295897 0.317230 0.338806 0.360502 0.382186 0.403715 0.424940 0.445705 0.465852 0.485222 0.503654 0.520993 0.537087 0.551795 0.564981 0.576525 0.586319 0.594269 0.600300 0.604354 0.606390 0.606390 0.604354 0.600300 0.594269 0.586319 0.576525 0.564981 0.551795 0.537087 0.520993 0.503654 0.485222 0.465852 0.445705 0.424940 0.403715 0.382186 0.360502 0.338806 0.317230 0.295897 0.274918 0.254388 0.234393 0.215000 0.196264 0.178224 0.160904 0.144312 0.128445 0.113284 0.098796 0.084939 0.071659 0.058892 0.046566 0.034601 0.022912 0.011409 
0.061956 0.011428 0.022949 0.034656 0.046638 0.058980 0.071762 0.085055 0.098922 0.113418 0.128586 0.144457 0.161049 0.178368 0.196403 0.215131 0.234513 0.254495 0.275008 0.295968 0.317279 0.338830 0.360500 0.382155 0.403654 0.424848 0.445582 0.465697 0.485034 0.503435 0.520744 0.536810 0.551491 0.564653 0.576175 0.585950 0.593886 0.599905 0.603950 0.605983 0.605983 0.603950 0.599905 0.593886 0.585950 0.576175 0.564653 0.551491 0.536810 0.520744 0.503435 0.485034 0.465697 0.445582 0.424848 0.403654 0.382155 0.360500 0.338830 0.317279 0.295968 0.275008 0.254495 0.234513 0.215131 0.196403 0.178368 0.161049 0.144457 0.128586 0.113418 0.098922 0.085055 0.071762 0.058980 0.046638 0.034656 0.022949 0.011428 
0.062063 0.011446 0.022986 0.034711 0.046710 0.059068 0.071864 0.085170 0.099048 0.113553 0.128727 0.144601 0.161195 0.178511 0.196542 0.215262 0.234633 0.254601 0.275097 0.296038 0.317327 0.338854 0.360497 0.382124 0.403593 0.424756 0.445458 0.465541 0.484847 0.503217 0.520495 0.536533 0.551187 0.564325 0.575826 0.585582 0.593502 0.599510 0.603548 0.605576 0.605576 0.603548 0.599510 0.593502 0.585582 0.575826 0.564325 0.551187 0.536533 0.520495 0.503217 0.484847 0.465541 0.445458 0.424756 0.403593 0.382124 0.360497 0.338854 0.317327 0.296038 0.275097 0.254601 0.234633 0.215262 0.196542 0.178511 0.161195 0.144601 0.128727 0.113553 0.099048 0.085170 0.071864 0.059068 0.046710 0.034711 0.022986 0.011446 
0.062170 0.011465 0.023023 0.034766 0.046782 0.059156 0.071966 0.085284 0.099173 0.113687 0.128867 0.144745 0.161339 0.178654 0.196680 0.215392 0.234753 0.254707 0.275186 0.296108 0.317375 0.338877 0.360494 0.382092 0.403532 0.424664 0.445334 0.465386 0.484660 0.502999 0.520247 0.536256 0.550884 0.563997 0.575477 0.585215 0.593120 0.599116 0.603146 0.605171 0.605171 0.603146 0.599116 0.593120 0.585215 0.575477 0.563997 0.550884 0.536256 0.520247 0.502999 0.484660 0.465386 0.445334 0.424664 0.403532 0.382092 0.360494 0.338877 0.317375 0.296108 0.275186 0.254707 0.234753 0.215392 0.196680 0.178654 0.161339 0.144745 0.128867 0.113687 0.099173 0.085284 0.071966 0.059156 0.046782 0.034766 0.023023 0.011465 
0.062276 0.011484 0.023060 0.034820 0.046853 0.059243 0.072068 0.085398 0.099298 0.113820 0.129007 0.144888 0.161484 0.178796 0.196817 0.215522 0.234871 0.254812 0.275275 0.296177 0.317422 0.338900 0.360490 0.382060 0.403470 0.424571 0.445210 0.465230 0.484473 0.502781 0.519999 0.535980 0.550581 0.563671 0.575129 0.584848 0.592738 0.598723 0.602745 0.604766 0.604766 0.602745 0.598723 0.592738 0.584848 0.575129 0.563671 0.550581 0.535980 0.519999 0.502781 0.484473 0.465230 0.445210 0.424571 0.403470 0.382060 0.360490 0.338900 0.317422 0.296177 0.275275 0.254812 0.234871 0.215522 0.196817 0.178796 0.161484 0.144888 0.129007 0.113820 0.099298 0.085398 0.072068 0.059243 0.046853 0.034820 0.023060 0.011484 
0.062383 0.011502 0.023097 0.034875 0.046925 0.059330 0.072169 0.085512 0.099423 0.113953 0.129146 0.145031 0.161627 0.178938 0.196954 0.215651 0.234990 0.254916 0.275363 0.296245 0.317468 0.338922 0.360486 0.382028 0.403409 0.424479 0.445087 0.465075 0.484286 0.502563 0.519752 0.535704 0.550279 0.563344 0.574781 0.584482 0.592357 0.598330 0.602345 0.604362 0.604362 0.602345 0.598330 0.592357 0.584482 0.574781 0.563344 0.550279 0.535704 0.519752 0.502563 0.484286 0.465075 0.445087 0.424479 0.403409 0.382028 0.360486 0.338922 0.317468 0.296245 0.275363 0.254916 0.234990 0.215651 0.196954 0.178938 0.161627 0.145031 0.129146 0.113953 0.099423 0.085512 0.072169 0.059330 0.046925 0.034875 0.023097 0.011502 
0.062490 0.011521 0.023133 0.034929 0.046996 0.059417 0.072270 0.085626 0.099547 0.114085 0.129284 0.145173 0.161770 0.179079 0.197090 0.215779 0.235107 0.255020 0.275450 0.296313 0.317515 0.338944 0.360482 0.381996 0.403347 0.424386 0.444963 0.464919 0.484099 0.502345 0.519504 0.535428 0.549977 0.563019 0.574434 0.584117 0.591977 0.597939 0.601945 0.603958 0.603958 0.601945 0.597939 0.591977 0.584117 0.574434 0.563019 0.549977 0.535428 0.519504 0.502345 0.484099 0.464919 0.444963 0.424386 0.403347 0.381996 0.360482 0.338944 0.317515 0.296313 0.275450 0.255020 0.235107 0.215779 0.197090 0.179079 0.161770 0.145173 0.129284 0.114085 0.099547 0.085626 0.072270 0.059417 0.046996 0.034929 0.023133 0.011521 
0.062597 0.011539 0.023170 0.034983 0.047067 0.059503 0.072370 0.085739 0.099670 0.114217 0.129422 0.145315 0.161912 0.179219 0.197226 0.215907 0.235224 0.255124 0.275537 0.296381 0.317560 0.338966 0.360477 0.381963 0.403284 0.424294 0.444839 0.464764 0.483912 0.502128 0.519257 0.535153 0.549675 0.562693 0.574088 0.583752 0.591597 0.597548 0.601546 0.603556 0.603556 0.601546 0.597548 0.591597 0.583752 0.574088 0.562693 0.549675 0.535153 0.519257 0.502128 0.483912 0.464764 0.444839 0.424294 0.403284 0.381963 0.360477 0.338966 0.317560 0.296381 0.275537 0.255124 0.235224 0.215907 0.197226 0.179219 0.161912 0.145315 0.129422 0.114217 0.099670 0.085739 0.072370 0.059503 0.047067 0.034983 0.023170 0.011539 
0.062704 0.011557 0.023207 0.035037 0.047137 0.059589 0.072471 0.085851 0.099793 0.114349 0.129560 0.145456 0.162054 0.179359 0.197361 0.216034 0.235341 0.255226 0.275623 0.296448 0.317606 0.338987 0.360472 0.381930 0.403222 0.424201 0.444715 0.464609 0.483726 0.501911 0.519011 0.534879 0.549375 0.562369 0.573742 0.583388 0.591218 0.597157 0.601148 0.603154 0.603154 0.601148 0.597157 0.591218 0.583388 0.573742 0.562369 0.549375 0.534879 0.519011 0.501911 0.483726 0.464609 0.444715 0.424201 0.403222 0.381930 0.360472 0.338987 0.317606 0.296448 0.275623 0.255226 0.235341 0.216034 0.197361 0.179359 0.162054 0.145456 0.129560 0.114349 0.099793 0.085851 0.072471 0.059589 0.047137 0.035037 0.023207 0.011557 
0.062810 0.011576 0.023243 0.035091 0.047208 0.059675 0.072570 0.085964 0.099916 0.114480 0.129697 0.145596 0.162196 0.179499 0.197495 0.216161 0.235457 0.255329 0.275709 0.296514 0.317650 0.339008 0.360467 0.381897 0.403159 0.424108 0.444591 0.464453 0.483539 0.501694 0.518764 0.534604 0.549074 0.562044 0.573396 0.583025 0.590840 0.596768 0.600751 0.602753 0.602753 0.600751 0.596768 0.590840 0.583025 0.573396 0.562044 0.549074 0.534604 0.518764 0.501694 0.483539 0.464453 0.444591 0.424108 0.403159 0.381897 0.360467 0.339008 0.317650 0.296514 0.275709 0.255329 0.235457 0.216161 0.197495 0.179499 0.162196 0.145596 0.129697 0.114480 0.099916 0.085964 0.072570 0.059675 0.047208 0.035091 0.023243 0.011576 
0.062917 0.011594 0.023279 0.035145 0.047278 0.059761 0.072670 0.086075 0.100038 0.114610 0.129833 0.145736 0.162336 0.179637 0.197629 0.216287 0.235572 0.255430 0.275794 0.296580 0.317695 0.339028 0.360461 0.381863 0.403097 0.424015 0.444467 0.464298 0.483353 0.501477 0.518518 0.534330 0.548774 0.561721 0.573052 0.582662 0.590463 0.596379 0.600355 0.602352 0.602352 0.600355 0.596379 0.590463 0.582662 0.573052 0.561721 0.548774 0.534330 0.518518 0.501477 0.483353 0.464298 0.444467 0.424015 0.403097 0.381863 0.360461 0.339028 0.317695 0.296580 0.275794 0.255430 0.235572 0.216287 0.197629 0.179637 0.162336 0.145736 0.129833 0.114610 0.100038 0.086075 0.072670 0.059761 0.047278 0.035145 0.023279 0.011594 
0.063024 0.011612 0.023315 0.035198 0.047348 0.059846 0.072769 0.086187 0.100160 0.114741 0.129969 0.145876 0.162476 0.179775 0.197762 0.216412 0.235686 0.255531 0.275878 0.296646 0.317739 0.339048 0.360455 0.381830 0.403034 0.423922 0.444343 0.464143 0.483167 0.501260 0.518272 0.534057 0.548475 0.561398 0.572708 0.582300 0.590086 0.595991 0.599959 0.601953 0.601953 0.599959 0.595991 0.590086 0.582300 0.572708 0.561398 0.548475 0.534057 0.518272 0.501260 0.483167 0.464143 0.444343 0.423922 0.403034 0.381830 0.360455 0.339048 0.317739 0.296646 0.275878 0.255531 0.235686 0.216412 0.197762 0.179775 0.162476 0.145876 0.129969 0.114741 0.100160 0.086187 0.072769 0.059846 0.047348 0.035198 0.023315 0.011612 
0.063131 0.011630 0.023351 0.035252 0.047418 0.059931 0.072868 0.086298 0.100282 0.114870 0.130105 0.146015 0.162616 0.179913 0.197895 0.216537 0.235801 0.255632 0.275962 0.296711 0.317782 0.339067 0.360448 0.381795 0.402970 0.423828 0.444218 0.463987 0.482981 0.501044 0.518027 0.533783 0.548176 0.561075 0.572364 0.581939 0.589710 0.595604 0.599564 0.601554 0.601554 0.599564 0.595604 0.589710 0.581939 0.572364 0.561075 0.548176 0.533783 0.518027 0.501044 0.482981 0.463987 0.444218 0.423828 0.402970 0.381795 0.360448 0.339067 0.317782 0.296711 0.275962 0.255632 0.235801 0.216537 0.197895 0.179913 0.162616 0.146015 0.130105 0.114870 0.100282 0.086298 0.072868 0.059931 0.047418 0.035252 0.023351 0.011630 
0.063238 0.011649 0.023387 0.035305 0.047487 0.060016 0.072967 0.086409 0.100403 0.114999 0.130240 0.146153 0.162755 0.180050 0.198027 0.216661 0.235914 0.255732 0.276046 0.296775 0.317825 0.339087 0.360442 0.381761 0.402907 0.423735 0.444094 0.463832 0.482795 0.500828 0.517781 0.533510 0.547877 0.560753 0.572021 0.581578 0.589334 0.595217 0.599170 0.601156 0.601156 0.599170 0.595217 0.589334 0.581578 0.572021 0.560753 0.547877 0.533510 0.517781 0.500828 0.482795 0.463832 0.444094 0.423735 0.402907 0.381761 0.360442 0.339087 0.317825 0.296775 0.276046 0.255732 0.235914 0.216661 0.198027 0.180050 0.162755 0.146153 0.130240 0.114999 0.100403 0.086409 0.072967 0.060016 0.047487 0.035305 0.023387 0.011649 
0.063345 0.011667 0.023423 0.035358 0.047556 0.060100 0.073065 0.086519 0.100523 0.115128 0.130374 0.146291 0.162894 0.180186 0.198158 0.216785 0.236027 0.255831 0.276129 0.296839 0.317867 0.339105 0.360435 0.381726 0.402843 0.423641 0.443970 0.463677 0.482609 0.500612 0.517537 0.533238 0.547579 0.560431 0.571679 0.581218 0.588960 0.594831 0.598777 0.600759 0.600759 0.598777 0.594831 0.588960 0.581218 0.571679 0.560431 0.547579 0.533238 0.517537 0.500612 0.482609 0.463677 0.443970 0.423641 0.402843 0.381726 0.360435 0.339105 0.317867 0.296839 0.276129 0.255831 0.236027 0.216785 0.198158 0.180186 0.162894 0.146291 0.130374 0.115128 0.100523 0.086519 0.073065 0.060100 0.047556 0.035358 0.023423 0.011667 
0.063451 0.011685 0.023459 0.035411 0.047625 0.060184 0.073163 0.086629 0.100643 0.115256 0.130508 0.146428 0.163032 0.180322 0.198289 0.216908 0.236139 0.255930 0.276211 0.296903 0.317909 0.339123 0.360427 0.381691 0.402779 0.423547 0.443846 0.463522 0.482423 0.500396 0.517292 0.532966 0.547281 0.560110 0.571337 0.580859 0.588586 0.594446 0.598384 0.600363 0.600363 0.598384 0.594446 0.588586 0.580859 0.571337 0.560110 0.547281 0.532966 0.517292 0.500396 0.482423 0.463522 0.443846 0.423547 0.402779 0.381691 0.360427 0.339123 0.317909 0.296903 0.276211 0.255930 0.236139 0.216908 0.198289 0.180322 0.163032 0.146428 0.130508 0.115256 0.100643 0.086629 0.073163 0.060184 0.047625 0.035411 0.023459 0.011685 
0.063558 0.011702 0.023494 0.035463 0.047694 0.060268 0.073260 0.086739 0.100763 0.115384 0.130642 0.146565 0.163169 0.180458 0.198420 0.217031 0.236251 0.256028 0.276293 0.296966 0.317951 0.339141 0.360419 0.381656 0.402715 0.423453 0.443721 0.463367 0.482238 0.500181 0.517048 0.532694 0.546984 0.559790 0.570996 0.580500 0.588212 0.594061 0.597992 0.599967 0.599967 0.597992 0.594061 0.588212 0.580500 0.570996 0.559790 0.546984 0.532694 0.517048 0.500181 0.482238 0.463367 0.443721 0.423453 0.402715 0.381656 0.360419 0.339141 0.317951 0.296966 0.276293 0.256028 0.236251 0.217031 0.198420 0.180458 0.163169 0.146565 0.130642 0.115384 0.100763 0.086739 0.073260 0.060268 0.047694 0.035463 0.023494 0.011702 
0.063665 0.011720 0.023530 0.035516 0.047763 0.060352 0.073358 0.086848 0.100882 0.115512 0.130775 0.146701 0.163306 0.180592 0.198549 0.217153 0.236362 0.256126 0.276375 0.297028 0.317992 0.339159 0.360411 0.381621 0.402651 0.423359 0.443597 0.463212 0.482052 0.499965 0.516804 0.532423 0.546687 0.559470 0.570656 0.580141 0.587840 0.593678 0.597601 0.599572 0.599572 0.597601 0.593678 0.587840 0.580141 0.570656 0.559470 0.546687 0.532423 0.516804 0.499965 0.482052 0.463212 0.443597 0.423359 0.402651 0.381621 0.360411 0.339159 0.317992 0.297028 0.276375 0.256126 0.236362 0.217153 0.198549 0.180592 0.163306 0.146701 0.130775 0.115512 0.100882 0.086848 0.073358 0.060352 0.047763 0.035516 0.023530 0.011720 
0.063772 0.011738 0.023565 0.035568 0.047831 0.060435 0.073455 0.086957 0.101001 0.115638 0.130908 0.146837 0.163442 0.180726 0.198679 0.217274 0.236473 0.256223 0.276456 0.297090 0.318033 0.339176 0.360402 0.381585 0.402587 0.423265 0.443472 0.463057 0.481867 0.499750 0.516560 0.532152 0.546391 0.559151 0.570316 0.579784 0.587468 0.593295 0.597210 0.599178 0.599178 0.597210 0.593295 0.587468 0.579784 0.570316 0.559151 0.546391 0.532152 0.516560 0.499750 0.481867 0.463057 0.443472 0.423265 0.402587 0.381585 0.360402 0.339176 0.318033 0.297090 0.276456 0.256223 0.236473 0.217274 0.198679 0.180726 0.163442 0.146837 0.130908 0.115638 0.101001 0.086957 0.073455 0.060435 0.047831 0.035568 0.023565 0.011738 
0.063879 0.011756 0.023600 0.035620 0.047899 0.060518 0.073551 0.087065 0.101120 0.115765 0.131040 0.146972 0.163578 0.180860 0.198807 0.217395 0.236583 0.256320 0.276536 0.297152 0.318073 0.339193 0.360394 0.381549 0.402522 0.423171 0.443348 0.462902 0.481681 0.499536 0.516316 0.531881 0.546095 0.558832 0.569976 0.579427 0.587096 0.592912 0.596821 0.598784 0.598784 0.596821 0.592912 0.587096 0.579427 0.569976 0.558832 0.546095 0.531881 0.516316 0.499536 0.481681 0.462902 0.443348 0.423171 0.402522 0.381549 0.360394 0.339193 0.318073 0.297152 0.276536 0.256320 0.236583 0.217395 0.198807 0.180860 0.163578 0.146972 0.131040 0.115765 0.101120 0.087065 0.073551 0.060518 0.047899 0.035620 0.023600 0.011756 
0.063985 0.011774 0.023635 0.035672 0.047967 0.060601 0.073647 0.087173 0.101238 0.115891 0.131171 0.147107 0.163713 0.180993 0.198935 0.217515 0.236693 0.256416 0.276616 0.297213 0.318113 0.339209 0.360384 0.381512 0.402457 0.423076 0.443223 0.462747 0.481496 0.499321 0.516073 0.531611 0.545800 0.558513 0.569638 0.579071 0.586726 0.592531 0.596432 0.598392 0.598392 0.596432 0.592531 0.586726 0.579071 0.569638 0.558513 0.545800 0.531611 0.516073 0.499321 0.481496 0.462747 0.443223 0.423076 0.402457 0.381512 0.360384 0.339209 0.318113 0.297213 0.276616 0.256416 0.236693 0.217515 0.198935 0.180993 0.163713 0.147107 0.131171 0.115891 0.101238 0.087173 0.073647 0.060601 0.047967 0.035672 0.023635 0.011774 
0.064092 0.011791 0.023670 0.035724 0.048035 0.060684 0.073743 0.087281 0.101356 0.116016 0.131302 0.147241 0.163848 0.181126 0.199063 0.217635 0.236802 0.256511 0.276695 0.297273 0.318152 0.339225 0.360375 0.381476 0.402392 0.422982 0.443099 0.462592 0.481311 0.499106 0.515830 0.531341 0.545505 0.558195 0.569299 0.578715 0.586356 0.592150 0.596044 0.598000 0.598000 0.596044 0.592150 0.586356 0.578715 0.569299 0.558195 0.545505 0.531341 0.515830 0.499106 0.481311 0.462592 0.443099 0.422982 0.402392 0.381476 0.360375 0.339225 0.318152 0.297273 0.276695 0.256511 0.236802 0.217635 0.199063 0.181126 0.163848 0.147241 0.131302 0.116016 0.101356 0.087281 0.073743 0.060684 0.048035 0.035724 0.023670 0.011791 
0.064199 0.011809 0.023705 0.035775 0.048102 0.060766 0.073839 0.087388 0.101473 0.116141 0.131433 0.147375 0.163982 0.181257 0.199190 0.217754 0.236910 0.256606 0.276774 0.297334 0.318191 0.339240 0.360365 0.381439 0.402327 0.422887 0.442974 0.462437 0.481127 0.498892 0.515588 0.531072 0.545210 0.557878 0.568962 0.578360 0.585986 0.591770 0.595656 0.597608 0.597608 0.595656 0.591770 0.585986 0.578360 0.568962 0.557878 0.545210 0.531072 0.515588 0.498892 0.481127 0.462437 0.442974 0.422887 0.402327 0.381439 0.360365 0.339240 0.318191 0.297334 0.276774 0.256606 0.236910 0.217754 0.199190 0.181257 0.163982 0.147375 0.131433 0.116141 0.101473 0.087388 0.073839 0.060766 0.048102 0.035775 0.023705 0.011809 
0.064306 0.011826 0.023740 0.035827 0.048170 0.060848 0.073934 0.087495 0.101590 0.116266 0.131563 0.147508 0.164116 0.181389 0.199316 0.217872 0.237018 0.256701 0.276852 0.297393 0.318229 0.339255 0.360355 0.381402 0.402261 0.422793 0.442849 0.462282 0.480942 0.498678 0.515345 0.530803 0.544916 0.557561 0.568625 0.578006 0.585618 0.591390 0.595269 0.597218 0.597218 0.595269 0.591390 0.585618 0.578006 0.568625 0.557561 0.544916 0.530803 0.515345 0.498678 0.480942 0.462282 0.442849 0.422793 0.402261 0.381402 0.360355 0.339255 0.318229 0.297393 0.276852 0.256701 0.237018 0.217872 0.199316 0.181389 0.164116 0.147508 0.131563 0.116266 0.101590 0.087495 0.073934 0.060848 0.048170 0.035827 0.023740 0.011826 
