0.278133 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000006 0.000032 0.000161 0.000743 0.003051 0.011031 0.034639 0.092992 0.209914 0.392838 0.607162 0.790086 0.907008 0.965361 0.988969 0.996948 0.999251 0.999807 0.999807 0.999251 0.996948 0.988969 0.965361 0.907008 0.790086 0.607162 0.392838 0.209914 0.092992 0.034639 0.011031 0.003051 0.000743 0.000161 0.000032 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.278400 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000006 0.000032 0.000162 0.000746 0.003061 0.011059 0.034702 0.093097 0.210033 0.392895 0.607105 0.789967 0.906903 0.965298 0.988941 0.996938 0.999248 0.999806 0.999806 0.999248 0.996938 0.988941 0.965298 0.906903 0.789967 0.607105 0.392895 0.210033 0.093097 0.034702 0.011059 0.003061 0.000746 0.000162 0.000032 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.278667 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000006 0.000032 0.000163 0.000749 0.003071 0.011087 0.034764 0.093203 0.210151 0.392951 0.607049 0.789849 0.906797 0.965236 0.988913 0.996928 0.999245 0.999805 0.999805 0.999245 0.996928 0.988913 0.965236 0.906797 0.789849 0.607049 0.392951 0.210151 0.093203 0.034764 0.011087 0.003071 0.000749 0.000163 0.000032 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.278933 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000006 0.000032 0.000164 0.000753 0.003082 0.011115 0.034827 0.093308 0.210270 0.393007 0.606993 0.789730 0.906692 0.965173 0.988884 0.996917 0.999242 0.999804 0.999804 0.999242 0.996917 0.988884 0.965173 0.906692 0.789730 0.606993 0.393007 0.210270 0.093308 0.034827 0.011115 0.003082 0.000753 0.000164 0.000032 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.279200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000006 0.000032 0.000165 0.000756 0.003092 0.011144 0.034889 0.093413 0.210388 0.393064 0.606936 0.789612 0.906587 0.965111 0.988856 0.996907 0.999239 0.999803 0.999803 0.999239 0.996907 0.988856 0.965111 0.906587 0.789612 0.606936 0.393064 0.210388 0.093413 0.034889 0.011144 0.003092 0.000756 0.000165 0.000032 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.279467 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000006 0.000033 0.000165 0.000759 0.003102 0.011172 0.034952 0.093519 0.210506 0.393120 0.606880 0.789494 0.906481 0.965048 0.988828 0.996897 0.999235 0.999802 0.999802 0.999235 0.996897 0.988828 0.965048 0.906481 0.789494 0.606880 0.393120 0.210506 0.093519 0.034952 0.011172 0.003102 0.000759 0.000165 0.000033 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.279733 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000006 0.000033 0.000166 0.000762 0.003113 0.011200 0.035015 0.093624 0.210625 0.393176 0.606824 0.789375 0.906376 0.964985 0.988800 0.996887 0.999232 0.999801 0.999801 0.999232 0.996887 0.988800 0.964985 0.906376 0.789375 0.606824 0.393176 0.210625 0.093624 0.035015 0.011200 0.003113 0.000762 0.000166 0.000033 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.280000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000006 0.000033 0.000167 0.000765 0.003123 0.011228 0.035077 0.093729 0.210743 0.393232 0.606768 0.789257 0.906271 0.964923 0.988771 0.996876 0.999229 0.999800 0.999800 0.999229 0.996876 0.988771 0.964923 0.906271 0.789257 0.606768 0.393232 0.210743 0.093729 0.035077 0.011228 0.003123 0.000765 0.000167 0.000033 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.280267 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000006 0.000033 0.000168 0.000768 0.003133 0.011257 0.035140 0.093834 0.210860 0.393288 0.606712 0.789140 0.906166 0.964860 0.988743 0.996866 0.999226 0.999799 0.999799 0.999226 0.996866 0.988743 0.964860 0.906166 0.789140 0.606712 0.393288 0.210860 0.093834 0.035140 0.011257 0.003133 0.000768 0.000168 0.000033 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.280533 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000006 0.000033 0.000169 0.000771 0.003144 0.011285 0.035202 0.093939 0.210978 0.393344 0.606656 0.789022 0.906061 0.964798 0.988715 0.996855 0.999223 0.999798 0.999798 0.999223 0.996855 0.988715 0.964798 0.906061 0.789022 0.606656 0.393344 0.210978 0.093939 0.035202 0.011285 0.003144 0.000771 0.000169 0.000033 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.280800 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000006 0.000033 0.000170 0.000775 0.003154 0.011314 0.035265 0.094044 0.211096 0.393399 0.606601 0.788904 0.905956 0.964735 0.988686 0.996845 0.999219 0.999797 0.999797 0.999219 0.996845 0.988686 0.964735 0.905956 0.788904 0.606601 0.393399 0.211096 0.094044 0.035265 0.011314 0.003154 0.000775 0.000170 0.000033 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.281067 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000006 0.000034 0.000171 0.000778 0.003164 0.011342 0.035328 0.094149 0.211213 0.393455 0.606545 0.788787 0.905851 0.964672 0.988658 0.996835 0.999216 0.999796 0.999796 0.999216 0.996835 0.988658 0.964672 0.905851 0.788787 0.606545 0.393455 0.211213 0.094149 0.035328 0.011342 0.003164 0.000778 0.000171 0.000034 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.281333 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000006 0.000034 0.000171 0.000781 0.003175 0.011370 0.035391 0.094253 0.211331 0.393510 0.606490 0.788669 0.905747 0.964609 0.988629 0.996824 0.999213 0.999795 0.999795 0.999213 0.996824 0.988629 0.964609 0.905747 0.788669 0.606490 0.393510 0.211331 0.094253 0.035391 0.011370 0.003175 0.000781 0.000171 0.000034 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.281600 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000006 0.000034 0.000172 0.000784 0.003185 0.011399 0.035453 0.094358 0.211448 0.393566 0.606434 0.788552 0.905642 0.964547 0.988601 0.996814 0.999210 0.999794 0.999794 0.999210 0.996814 0.988601 0.964547 0.905642 0.788552 0.606434 0.393566 0.211448 0.094358 0.035453 0.011399 0.003185 0.000784 0.000172 0.000034 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.281867 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000006 0.000034 0.000173 0.000788 0.003196 0.011427 0.035516 0.094463 0.211565 0.393621 0.606379 0.788435 0.905537 0.964484 0.988572 0.996803 0.999206 0.999793 0.999793 0.999206 0.996803 0.988572 0.964484 0.905537 0.788435 0.606379 0.393621 0.211565 0.094463 0.035516 0.011427 0.003196 0.000788 0.000173 0.000034 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.282133 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000006 0.000034 0.000174 0.000791 0.003206 0.011456 0.035579 0.094568 0.211682 0.393676 0.606324 0.788318 0.905432 0.964421 0.988544 0.996793 0.999203 0.999792 0.999792 0.999203 0.996793 0.988544 0.964421 0.905432 0.788318 0.606324 0.393676 0.211682 0.094568 0.035579 0.011456 0.003206 0.000791 0.000174 0.000034 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.282400 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000006 0.000035 0.000175 0.000794 0.003217 0.011485 0.035641 0.094672 0.211798 0.393732 0.606268 0.788202 0.905328 0.964359 0.988515 0.996782 0.999200 0.999791 0.999791 0.999200 0.996782 0.988515 0.964359 0.905328 0.788202 0.606268 0.393732 0.211798 0.094672 0.035641 0.011485 0.003217 0.000794 0.000175 0.000035 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.282667 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000006 0.000035 0.000176 0.000797 0.003227 0.011513 0.035704 0.094777 0.211915 0.393787 0.606213 0.788085 0.905223 0.964296 0.988487 0.996772 0.999196 0.999790 0.999790 0.999196 0.996772 0.988487 0.964296 0.905223 0.788085 0.606213 0.393787 0.211915 0.094777 0.035704 0.011513 0.003227 0.000797 0.000176 0.000035 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.282933 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000006 0.000035 0.000176 0.000800 0.003238 0.011542 0.035767 0.094881 0.212032 0.393842 0.606158 0.787968 0.905119 0.964233 0.988458 0.996761 0.999193 0.999788 0.999788 0.999193 0.996761 0.988458 0.964233 0.905119 0.787968 0.606158 0.393842 0.212032 0.094881 0.035767 0.011542 0.003238 0.000800 0.000176 0.000035 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.283200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000006 0.000035 0.000177 0.000804 0.003248 0.011570 0.035830 0.094986 0.212148 0.393897 0.606103 0.787852 0.905014 0.964170 0.988429 0.996751 0.999190 0.999787 0.999787 0.999190 0.996751 0.988429 0.964170 0.905014 0.787852 0.606103 0.393897 0.212148 0.094986 0.035830 0.011570 0.003248 0.000804 0.000177 0.000035 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.283467 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000006 0.000035 0.000178 0.000807 0.003259 0.011599 0.035893 0.095090 0.212264 0.393951 0.606049 0.787736 0.904910 0.964107 0.988401 0.996740 0.999187 0.999786 0.999786 0.999187 0.996740 0.988401 0.964107 0.904910 0.787736 0.606049 0.393951 0.212264 0.095090 0.035893 0.011599 0.003259 0.000807 0.000178 0.000035 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.283733 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000006 0.000036 0.000179 0.000810 0.003269 0.011628 0.035955 0.095195 0.212380 0.394006 0.605994 0.787620 0.904805 0.964045 0.988372 0.996729 0.999183 0.999785 0.999785 0.999183 0.996729 0.988372 0.964045 0.904805 0.787620 0.605994 0.394006 0.212380 0.095195 0.035955 0.011628 0.003269 0.000810 0.000179 0.000036 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.284000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000006 0.000036 0.000180 0.000814 0.003280 0.011657 0.036018 0.095299 0.212496 0.394061 0.605939 0.787504 0.904701 0.963982 0.988343 0.996719 0.999180 0.999784 0.999784 0.999180 0.996719 0.988343 0.963982 0.904701 0.787504 0.605939 0.394061 0.212496 0.095299 0.036018 0.011657 0.003280 0.000814 0.000180 0.000036 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.284267 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000007 0.000036 0.000181 0.000817 0.003291 0.011685 0.036081 0.095403 0.212612 0.394115 0.605885 0.787388 0.904597 0.963919 0.988314 0.996708 0.999177 0.999783 0.999783 0.999177 0.996708 0.988314 0.963919 0.904597 0.787388 0.605885 0.394115 0.212612 0.095403 0.036081 0.011685 0.003291 0.000817 0.000181 0.000036 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.284533 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000007 0.000036 0.000182 0.000820 0.003301 0.011714 0.036144 0.095507 0.212728 0.394170 0.605830 0.787272 0.904493 0.963856 0.988286 0.996698 0.999173 0.999782 0.999782 0.999173 0.996698 0.988286 0.963856 0.904493 0.787272 0.605830 0.394170 0.212728 0.095507 0.036144 0.011714 0.003301 0.000820 0.000182 0.000036 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.284800 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000007 0.000036 0.000183 0.000824 0.003312 0.011743 0.036207 0.095612 0.212844 0.394224 0.605776 0.787156 0.904388 0.963793 0.988257 0.996687 0.999170 0.999781 0.999781 0.999170 0.996687 0.988257 0.963793 0.904388 0.787156 0.605776 0.394224 0.212844 0.095612 0.036207 0.011743 0.003312 0.000824 0.000183 0.000036 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.285067 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000007 0.000037 0.000184 0.000827 0.003323 0.011772 0.036270 0.095716 0.212959 0.394279 0.605721 0.787041 0.904284 0.963730 0.988228 0.996676 0.999166 0.999780 0.999780 0.999166 0.996676 0.988228 0.963730 0.904284 0.787041 0.605721 0.394279 0.212959 0.095716 0.036270 0.011772 0.003323 0.000827 0.000184 0.000037 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.285333 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000007 0.000037 0.000184 0.000830 0.003333 0.011801 0.036333 0.095820 0.213074 0.394333 0.605667 0.786926 0.904180 0.963667 0.988199 0.996665 0.999163 0.999779 0.999779 0.999163 0.996665 0.988199 0.963667 0.904180 0.786926 0.605667 0.394333 0.213074 0.095820 0.036333 0.011801 0.003333 0.000830 0.000184 0.000037 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.285600 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000007 0.000037 0.000185 0.000834 0.003344 0.011830 0.036396 0.095924 0.213190 0.394387 0.605613 0.786810 0.904076 0.963604 0.988170 0.996655 0.999160 0.999778 0.999778 0.999160 0.996655 0.988170 0.963604 0.904076 0.786810 0.605613 0.394387 0.213190 0.095924 0.036396 0.011830 0.003344 0.000834 0.000185 0.000037 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.285867 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000007 0.000037 0.000186 0.000837 0.003355 0.011859 0.036459 0.096028 0.213305 0.394441 0.605559 0.786695 0.903972 0.963541 0.988141 0.996644 0.999156 0.999776 0.999776 0.999156 0.996644 0.988141 0.963541 0.903972 0.786695 0.605559 0.394441 0.213305 0.096028 0.036459 0.011859 0.003355 0.000837 0.000186 0.000037 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.286133 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000007 0.000038 0.000187 0.000840 0.003366 0.011888 0.036522 0.096131 0.213420 0.394495 0.605505 0.786580 0.903869 0.963478 0.988112 0.996633 0.999153 0.999775 0.999775 0.999153 0.996633 0.988112 0.963478 0.903869 0.786580 0.605505 0.394495 0.213420 0.096131 0.036522 0.011888 0.003366 0.000840 0.000187 0.000038 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.286400 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000007 0.000038 0.000188 0.000844 0.003377 0.011917 0.036584 0.096235 0.213534 0.394549 0.605451 0.786466 0.903765 0.963416 0.988083 0.996622 0.999150 0.999774 0.999774 0.999150 0.996622 0.988083 0.963416 0.903765 0.786466 0.605451 0.394549 0.213534 0.096235 0.036584 0.011917 0.003377 0.000844 0.000188 0.000038 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.286667 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000007 0.000038 0.000189 0.000847 0.003387 0.011946 0.036647 0.096339 0.213649 0.394603 0.605397 0.786351 0.903661 0.963353 0.988054 0.996611 0.999146 0.999773 0.999773 0.999146 0.996611 0.988054 0.963353 0.903661 0.786351 0.605397 0.394603 0.213649 0.096339 0.036647 0.011946 0.003387 0.000847 0.000189 0.000038 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.286933 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000007 0.000038 0.000190 0.000850 0.003398 0.011975 0.036710 0.096443 0.213764 0.394656 0.605344 0.786236 0.903557 0.963290 0.988025 0.996601 0.999143 0.999772 0.999772 0.999143 0.996601 0.988025 0.963290 0.903557 0.786236 0.605344 0.394656 0.213764 0.096443 0.036710 0.011975 0.003398 0.000850 0.000190 0.000038 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.287200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000007 0.000038 0.000191 0.000854 0.003409 0.012004 0.036773 0.096546 0.213878 0.394710 0.605290 0.786122 0.903454 0.963227 0.987996 0.996590 0.999139 0.999771 0.999771 0.999139 0.996590 0.987996 0.963227 0.903454 0.786122 0.605290 0.394710 0.213878 0.096546 0.036773 0.012004 0.003409 0.000854 0.000191 0.000038 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.287467 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000007 0.000039 0.000192 0.000857 0.003420 0.012033 0.036836 0.096650 0.213992 0.394764 0.605236 0.786008 0.903350 0.963164 0.987967 0.996579 0.999136 0.999770 0.999770 0.999136 0.996579 0.987967 0.963164 0.903350 0.786008 0.605236 0.394764 0.213992 0.096650 0.036836 0.012033 0.003420 0.000857 0.000192 0.000039 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.287733 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000007 0.000039 0.000193 0.000861 0.003431 0.012062 0.036899 0.096754 0.214107 0.394817 0.605183 0.785893 0.903246 0.963101 0.987938 0.996568 0.999132 0.999769 0.999769 0.999132 0.996568 0.987938 0.963101 0.903246 0.785893 0.605183 0.394817 0.214107 0.096754 0.036899 0.012062 0.003431 0.000861 0.000193 0.000039 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.288000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000007 0.000039 0.000194 0.000864 0.003442 0.012091 0.036962 0.096857 0.214221 0.394870 0.605130 0.785779 0.903143 0.963038 0.987909 0.996557 0.999129 0.999767 0.999767 0.999129 0.996557 0.987909 0.963038 0.903143 0.785779 0.605130 0.394870 0.214221 0.096857 0.036962 0.012091 0.003442 0.000864 0.000194 0.000039 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.288267 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000007 0.000039 0.000194 0.000867 0.003453 0.012120 0.037026 0.096961 0.214335 0.394924 0.605076 0.785665 0.903039 0.962974 0.987879 0.996546 0.999125 0.999766 0.999766 0.999125 0.996546 0.987879 0.962974 0.903039 0.785665 0.605076 0.394924 0.214335 0.096961 0.037026 0.012120 0.003453 0.000867 0.000194 0.000039 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.288533 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000007 0.000040 0.000195 0.000871 0.003464 0.012150 0.037089 0.097064 0.214448 0.394977 0.605023 0.785552 0.902936 0.962911 0.987850 0.996535 0.999122 0.999765 0.999765 0.999122 0.996535 0.987850 0.962911 0.902936 0.785552 0.605023 0.394977 0.214448 0.097064 0.037089 0.012150 0.003464 0.000871 0.000195 0.000040 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.288800 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000007 0.000040 0.000196 0.000874 0.003475 0.012179 0.037152 0.097167 0.214562 0.395030 0.604970 0.785438 0.902833 0.962848 0.987821 0.996524 0.999118 0.999764 0.999764 0.999118 0.996524 0.987821 0.962848 0.902833 0.785438 0.604970 0.395030 0.214562 0.097167 0.037152 0.012179 0.003475 0.000874 0.000196 0.000040 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.289067 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000007 0.000040 0.000197 0.000878 0.003486 0.012208 0.037215 0.097271 0.214676 0.395083 0.604917 0.785324 0.902729 0.962785 0.987792 0.996513 0.999115 0.999763 0.999763 0.999115 0.996513 0.987792 0.962785 0.902729 0.785324 0.604917 0.395083 0.214676 0.097271 0.037215 0.012208 0.003486 0.000878 0.000197 0.000040 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.289333 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000007 0.000040 0.000198 0.000881 0.003497 0.012237 0.037278 0.097374 0.214789 0.395136 0.604864 0.785211 0.902626 0.962722 0.987762 0.996502 0.999111 0.999762 0.999762 0.999111 0.996502 0.987762 0.962722 0.902626 0.785211 0.604864 0.395136 0.214789 0.097374 0.037278 0.012237 0.003497 0.000881 0.000198 0.000040 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.289600 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000007 0.000040 0.000199 0.000885 0.003508 0.012267 0.037341 0.097477 0.214902 0.395189 0.604811 0.785098 0.902523 0.962659 0.987733 0.996491 0.999108 0.999760 0.999760 0.999108 0.996491 0.987733 0.962659 0.902523 0.785098 0.604811 0.395189 0.214902 0.097477 0.037341 0.012267 0.003508 0.000885 0.000199 0.000040 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.289867 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000008 0.000041 0.000200 0.000888 0.003519 0.012296 0.037404 0.097580 0.215015 0.395242 0.604758 0.784985 0.902420 0.962596 0.987704 0.996480 0.999104 0.999759 0.999759 0.999104 0.996480 0.987704 0.962596 0.902420 0.784985 0.604758 0.395242 0.215015 0.097580 0.037404 0.012296 0.003519 0.000888 0.000200 0.000041 0.000008 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.290133 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000008 0.000041 0.000201 0.000892 0.003530 0.012326 0.037467 0.097683 0.215128 0.395294 0.604706 0.784872 0.902317 0.962533 0.987674 0.996469 0.999101 0.999758 0.999758 0.999101 0.996469 0.987674 0.962533 0.902317 0.784872 0.604706 0.395294 0.215128 0.097683 0.037467 0.012326 0.003530 0.000892 0.000201 0.000041 0.000008 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.290400 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000008 0.000041 0.000202 0.000895 0.003541 0.012355 0.037530 0.097786 0.215241 0.395347 0.604653 0.784759 0.902214 0.962470 0.987645 0.996458 0.999097 0.999757 0.999757 0.999097 0.996458 0.987645 0.962470 0.902214 0.784759 0.604653 0.395347 0.215241 0.097786 0.037530 0.012355 0.003541 0.000895 0.000202 0.000041 0.000008 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.290667 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000008 0.000041 0.000203 0.000899 0.003552 0.012384 0.037593 0.097889 0.215354 0.395400 0.604600 0.784646 0.902111 0.962407 0.987615 0.996447 0.999094 0.999756 0.999756 0.999094 0.996447 0.987615 0.962407 0.902111 0.784646 0.604600 0.395400 0.215354 0.097889 0.037593 0.012384 0.003552 0.000899 0.000203 0.000041 0.000008 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.290933 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000008 0.000042 0.000204 0.000902 0.003563 0.012414 0.037657 0.097992 0.215467 0.395452 0.604548 0.784533 0.902008 0.962343 0.987586 0.996436 0.999090 0.999755 0.999755 0.999090 0.996436 0.987586 0.962343 0.902008 0.784533 0.604548 0.395452 0.215467 0.097992 0.037657 0.012414 0.003563 0.000902 0.000204 0.000042 0.000008 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.291200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000008 0.000042 0.000205 0.000906 0.003574 0.012443 0.037720 0.098095 0.215579 0.395505 0.604495 0.784421 0.901905 0.962280 0.987556 0.996425 0.999086 0.999753 0.999753 0.999086 0.996425 0.987556 0.962280 0.901905 0.784421 0.604495 0.395505 0.215579 0.098095 0.037720 0.012443 0.003574 0.000906 0.000205 0.000042 0.000008 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.291467 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000008 0.000042 0.000206 0.000909 0.003585 0.012473 0.037783 0.098198 0.215692 0.395557 0.604443 0.784308 0.901802 0.962217 0.987527 0.996413 0.999083 0.999752 0.999752 0.999083 0.996413 0.987527 0.962217 0.901802 0.784308 0.604443 0.395557 0.215692 0.098198 0.037783 0.012473 0.003585 0.000909 0.000206 0.000042 0.000008 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.291733 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000008 0.000042 0.000207 0.000913 0.003596 0.012503 0.037846 0.098300 0.215804 0.395609 0.604391 0.784196 0.901700 0.962154 0.987497 0.996402 0.999079 0.999751 0.999751 0.999079 0.996402 0.987497 0.962154 0.901700 0.784196 0.604391 0.395609 0.215804 0.098300 0.037846 0.012503 0.003596 0.000913 0.000207 0.000042 0.000008 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.292000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000008 0.000042 0.000208 0.000916 0.003608 0.012532 0.037909 0.098403 0.215916 0.395661 0.604339 0.784084 0.901597 0.962091 0.987468 0.996391 0.999076 0.999750 0.999750 0.999076 0.996391 0.987468 0.962091 0.901597 0.784084 0.604339 0.395661 0.215916 0.098403 0.037909 0.012532 0.003608 0.000916 0.000208 0.000042 0.000008 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.292267 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000008 0.000043 0.000209 0.000920 0.003619 0.012562 0.037973 0.098506 0.216028 0.395713 0.604287 0.783972 0.901494 0.962027 0.987438 0.996380 0.999072 0.999748 0.999748 0.999072 0.996380 0.987438 0.962027 0.901494 0.783972 0.604287 0.395713 0.216028 0.098506 0.037973 0.012562 0.003619 0.000920 0.000209 0.000043 0.000008 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
